frame,id,x,y,image_index,angle,site,site_id
147,2,305,420,0,35,true,0
147,3,399,419,0,-100,true,0
147,4,592,261,0,-4,false,
147,5,551,550,0,-70,false,
147,6,311,60,0,-99,false,
147,7,426,18,0,-227,false,
147,8,445,380,0,-100,true,0
147,9,260,191,0,-268,false,
147,10,433,663,0,-169,false,
147,11,535,507,0,-98,false,
147,12,474,225,0,39,false,
147,13,515,486,0,-40,false,
147,14,415,47,0,10,false,
147,15,35,66,0,-242,false,
147,16,222,540,0,-199,false,
147,17,655,42,0,-35,false,
147,18,79,741,0,-102,false,
147,19,310,2,0,-239,false,
147,20,321,427,0,17,true,0
147,21,516,83,0,-248,false,
147,22,389,280,0,82,false,
147,23,687,651,0,-101,false,
147,24,354,225,0,-84,false,
147,25,696,569,0,-151,false,
147,26,439,377,0,-7,true,0
147,27,427,335,0,-174,true,0
147,28,508,640,0,62,false,
147,29,703,418,0,73,false,
147,30,306,170,0,-49,false,
147,31,509,241,0,83,false,
147,32,524,658,0,-110,false,
147,33,586,248,0,-162,false,
147,34,596,173,0,-218,false,
147,35,734,627,0,46,false,
147,36,75,249,0,-100,false,
147,37,343,421,0,60,true,0
147,38,56,307,0,-17,false,
147,39,118,256,0,-33,false,
147,40,673,636,0,-96,false,
147,41,84,382,0,-180,false,
147,42,430,672,0,-214,false,
147,43,222,91,0,80,false,
147,44,182,348,0,14,false,
147,45,160,391,0,-261,false,
147,46,426,335,0,-242,true,0
147,47,167,517,0,-54,false,
147,48,88,356,0,52,false,
147,49,18,614,0,-96,false,
148,0,329,323,0,-138,true,0
148,1,350,261,0,-182,false,
148,2,305,420,0,35,true,0
148,3,403,419,0,-100,true,0
148,4,593,256,0,-4,false,
148,5,555,548,0,-70,false,
148,6,315,61,0,-99,false,
148,7,423,21,0,-227,false,
148,8,449,381,0,-100,true,0
148,9,255,191,0,-268,false,
148,10,434,668,0,-169,false,
148,11,540,508,0,-98,false,
148,12,471,222,0,39,false,
148,13,518,483,0,-40,false,
148,14,414,43,0,10,false,
148,15,31,68,0,-242,false,
148,16,220,544,0,-199,false,
148,17,658,38,0,-35,false,
148,18,83,742,0,-102,false,
148,19,306,5,0,-239,false,
148,20,321,427,0,17,true,0
148,21,512,84,0,-248,false,
148,22,384,279,0,82,false,
148,23,692,651,0,-101,false,
148,24,358,225,0,-84,false,
148,25,698,572,0,-151,false,
148,26,440,373,0,-7,true,0
148,27,427,335,0,-174,true,0
148,28,504,638,0,62,false,
148,29,698,416,0,73,false,
148,30,309,167,0,-49,false,
148,31,504,241,0,83,false,
148,32,528,659,0,-110,false,
148,33,588,252,0,-162,false,
148,34,593,176,0,-218,false,
148,35,731,624,0,46,false,
148,36,80,250,0,-100,false,
148,37,343,421,0,60,true,0
148,38,58,302,0,-17,false,
148,39,120,252,0,-33,false,
148,40,678,637,0,-96,false,
148,41,84,387,0,-180,false,
148,42,428,676,0,-214,false,
148,43,218,90,0,80,false,
148,44,181,344,0,14,false,
148,45,155,392,0,-261,false,
148,46,426,335,0,-242,true,0
148,47,171,514,0,-54,false,
148,48,85,354,0,52,false,
148,49,22,614,0,-96,false,
149,0,332,326,0,-138,true,0
149,1,350,265,0,-182,false,
149,2,305,420,0,35,true,0
149,3,407,420,0,-100,true,0
149,4,593,252,0,-4,false,
149,5,559,547,0,-70,false,
149,6,320,62,0,-99,false,
149,7,420,24,0,-227,false,
149,8,454,381,0,-100,true,0
149,9,251,191,0,-268,false,
149,10,435,672,0,-169,false,
149,11,544,508,0,-98,false,
149,12,468,218,0,39,false,
149,13,521,479,0,-40,false,
149,14,413,38,0,10,false,
149,15,27,70,0,-242,false,
149,16,219,548,0,-199,false,
149,17,660,34,0,-35,false,
149,18,88,743,0,-102,false,
149,19,302,7,0,-239,false,
149,20,321,427,0,17,true,0
149,21,508,86,0,-248,false,
149,22,380,279,0,82,false,
149,23,696,652,0,-101,false,
149,24,362,224,0,-84,false,
149,25,701,576,0,-151,false,
149,26,441,369,0,-7,true,0
149,27,427,335,0,-174,true,0
149,28,500,636,0,62,false,
149,29,694,415,0,73,false,
149,30,313,164,0,-49,false,
149,31,500,240,0,83,false,
149,32,532,661,0,-110,false,
149,33,589,257,0,-162,false,
149,34,591,180,0,-218,false,
149,35,728,621,0,46,false,
149,36,84,251,0,-100,false,
149,37,343,421,0,60,true,0
149,38,59,298,0,-17,false,
149,39,123,248,0,-33,false,
149,40,682,637,0,-96,false,
149,41,84,391,0,-180,false,
149,42,425,679,0,-214,false,
149,43,214,89,0,80,false,
149,44,180,339,0,14,false,
149,45,151,393,0,-261,false,
149,46,426,335,0,-242,true,0
149,47,175,512,0,-54,false,
149,48,81,351,0,52,false,
149,49,27,615,0,-96,false,
150,0,335,330,0,-138,true,0
150,1,350,270,0,-182,false,
150,2,305,420,0,35,true,0
150,3,412,421,0,-100,true,0
150,4,594,247,0,-4,false,
150,5,563,545,0,-70,false,
150,6,324,62,0,-99,false,
150,7,416,27,0,-227,false,
150,8,458,382,0,-100,true,0
150,9,246,191,0,-268,false,
150,10,436,676,0,-169,false,
150,11,548,509,0,-98,false,
150,12,465,215,0,39,false,
150,13,524,476,0,-40,false,
150,14,412,34,0,10,false,
150,15,23,72,0,-242,false,
150,16,217,552,0,-199,false,
150,17,663,31,0,-35,false,
150,18,92,744,0,-102,false,
150,19,298,9,0,-239,false,
150,20,321,427,0,17,true,0
150,21,504,88,0,-248,false,
150,22,375,278,0,82,false,
150,23,700,653,0,-101,false,
150,24,367,224,0,-84,false,
150,25,703,580,0,-151,false,
150,26,441,364,0,-7,true,0
150,27,427,335,0,-174,true,0
150,28,496,634,0,62,false,
150,29,690,414,0,73,false,
150,30,316,161,0,-49,false,
150,31,495,239,0,83,false,
150,32,536,662,0,-110,false,
150,33,591,261,0,-162,false,
150,34,588,183,0,-218,false,
150,35,724,618,0,46,false,
150,36,89,252,0,-100,false,
150,37,343,421,0,60,true,0
150,38,60,294,0,-17,false,
150,39,125,244,0,-33,false,
150,40,687,638,0,-96,false,
150,41,84,396,0,-180,false,
150,42,423,683,0,-214,false,
150,43,209,88,0,80,false,
150,44,179,335,0,14,false,
150,45,146,393,0,-261,false,
150,46,426,335,0,-242,true,0
150,47,178,509,0,-54,false,
150,48,78,348,0,52,false,
150,49,31,615,0,-96,false,
151,0,338,333,0,-138,true,0
151,1,350,274,0,-182,false,
151,2,305,420,0,35,true,0
151,3,416,422,0,-100,true,0
151,4,594,243,0,-4,false,
151,5,568,544,0,-70,false,
151,6,329,63,0,-99,false,
151,7,413,31,0,-227,false,
151,8,463,383,0,-100,false,
151,9,242,191,0,-268,false,
151,10,437,681,0,-169,false,
151,11,553,509,0,-98,false,
151,12,463,211,0,39,false,
151,13,526,473,0,-40,false,
151,14,411,29,0,10,false,
151,15,19,74,0,-242,false,
151,16,216,557,0,-199,false,
151,17,665,27,0,-35,false,
151,18,97,745,0,-102,false,
151,19,294,12,0,-239,false,
151,20,321,427,0,17,true,0
151,21,500,89,0,-248,false,
151,22,371,278,0,82,false,
151,23,705,654,0,-101,false,
151,24,371,223,0,-84,false,
151,25,705,584,0,-151,false,
151,26,442,360,0,-7,true,0
151,27,427,335,0,-174,true,0
151,28,492,632,0,62,false,
151,29,686,412,0,73,false,
151,30,319,158,0,-49,false,
151,31,491,239,0,83,false,
151,32,541,664,0,-110,false,
151,33,592,265,0,-162,false,
151,34,585,187,0,-218,false,
151,35,721,614,0,46,false,
151,36,93,253,0,-100,false,
151,37,343,421,0,60,true,0
151,38,62,289,0,-17,false,
151,39,128,241,0,-33,false,
151,40,691,638,0,-96,false,
151,41,84,400,0,-180,false,
151,42,420,687,0,-214,false,
151,43,205,88,0,80,false,
151,44,178,331,0,14,false,
151,45,142,394,0,-261,false,
151,46,426,335,0,-242,true,0
151,47,182,506,0,-54,false,
151,48,74,345,0,52,false,
151,49,36,616,0,-96,false,
152,0,344,340,0,-138,true,0
152,1,350,279,0,-182,false,
152,2,305,420,0,35,true,0
152,3,421,423,0,-100,true,0
152,4,594,239,0,-4,false,
152,5,572,542,0,-70,false,
152,6,333,64,0,-99,false,
152,7,410,34,0,-227,false,
152,8,467,384,0,-100,false,
152,9,237,191,0,-268,false,
152,10,438,685,0,-169,false,
152,11,557,510,0,-98,false,
152,12,460,208,0,39,false,
152,13,529,469,0,-40,false,
152,14,411,25,0,10,false,
152,15,15,76,0,-242,false,
152,16,214,561,0,-199,false,
152,17,668,23,0,-35,false,
152,18,101,746,0,-102,false,
152,19,290,14,0,-239,false,
152,20,320,423,0,17,true,0
152,21,495,91,0,-248,false,
152,22,366,277,0,82,false,
152,23,709,655,0,-101,false,
152,24,376,223,0,-84,false,
152,25,707,588,0,-151,false,
152,26,442,355,0,-7,true,0
152,27,427,335,0,-174,true,0
152,28,488,630,0,62,false,
152,29,681,411,0,73,false,
152,30,323,155,0,-49,false,
152,31,486,238,0,83,false,
152,32,545,665,0,-110,false,
152,33,593,270,0,-162,false,
152,34,582,190,0,-218,false,
152,35,718,611,0,46,false,
152,36,97,253,0,-100,false,
152,37,343,421,0,60,true,0
152,38,63,285,0,-17,false,
152,39,130,237,0,-33,false,
152,40,696,639,0,-96,false,
152,41,84,405,0,-180,false,
152,42,418,691,0,-214,false,
152,43,200,87,0,80,false,
152,44,176,326,0,14,false,
152,45,137,395,0,-261,false,
152,46,426,335,0,-242,true,0
152,47,186,504,0,-54,false,
152,48,70,342,0,52,false,
152,49,40,616,0,-96,false,
153,0,347,343,0,-138,true,0
153,1,349,283,0,-182,false,
153,2,305,420,0,35,true,0
153,3,425,423,0,-100,true,0
153,4,595,234,0,-4,false,
153,5,576,541,0,-70,false,
153,6,338,64,0,-99,false,
153,7,406,37,0,-227,false,
153,8,472,385,0,-100,false,
153,9,233,191,0,-268,false,
153,10,439,690,0,-169,false,
153,11,562,511,0,-98,false,
153,12,457,204,0,39,false,
153,13,532,466,0,-40,false,
153,14,410,20,0,10,false,
153,15,11,78,0,-242,false,
153,16,213,565,0,-199,false,
153,17,670,20,0,-35,false,
153,18,105,747,0,-102,false,
153,19,286,16,0,-239,false,
153,20,319,418,0,17,true,0
153,21,491,93,0,-248,false,
153,22,362,276,0,82,false,
153,23,714,656,0,-101,false,
153,24,380,222,0,-84,false,
153,25,709,592,0,-151,false,
153,26,443,351,0,-7,true,0
153,27,427,335,0,-174,true,0
153,28,484,627,0,62,false,
153,29,677,410,0,73,false,
153,30,326,152,0,-49,false,
153,31,482,238,0,83,false,
153,32,549,667,0,-110,false,
153,33,595,274,0,-162,false,
153,34,579,194,0,-218,false,
153,35,715,608,0,46,false,
153,36,102,254,0,-100,false,
153,37,343,421,0,60,true,0
153,38,64,281,0,-17,false,
153,39,132,233,0,-33,false,
153,40,700,639,0,-96,false,
153,41,84,409,0,-180,false,
153,42,415,694,0,-214,false,
153,43,196,86,0,80,false,
153,44,175,322,0,14,false,
153,45,133,395,0,-261,false,
153,46,426,335,0,-242,true,0
153,47,189,501,0,-54,false,
153,48,67,340,0,52,false,
153,49,45,617,0,-96,false,
154,0,350,346,0,-138,true,0
154,1,349,288,0,-182,false,
154,2,305,420,0,35,true,0
154,3,430,424,0,-100,true,0
154,4,595,230,0,-4,false,
154,5,580,539,0,-70,false,
154,6,342,65,0,-99,false,
154,7,403,40,0,-227,false,
154,8,476,386,0,-100,false,
154,9,228,192,0,-268,false,
154,10,439,694,0,-169,false,
154,11,566,511,0,-98,false,
154,12,454,201,0,39,false,
154,13,535,462,0,-40,false,
154,14,409,16,0,10,false,
154,15,7,80,0,-242,false,
154,16,211,569,0,-199,false,
154,17,673,16,0,-35,false,
154,18,110,748,0,-102,false,
154,19,283,18,0,-239,false,
154,20,317,414,0,17,true,0
154,21,487,94,0,-248,false,
154,22,357,276,0,82,false,
154,23,718,656,0,-101,false,
154,24,385,222,0,-84,false,
154,25,711,596,0,-151,false,
154,26,443,346,0,-7,true,0
154,27,427,335,0,-174,true,0
154,28,480,625,0,62,false,
154,29,673,408,0,73,false,
154,30,330,149,0,-49,false,
154,31,477,237,0,83,false,
154,32,553,668,0,-110,false,
154,33,596,278,0,-162,false,
154,34,577,197,0,-218,false,
154,35,711,605,0,46,false,
154,36,106,255,0,-100,false,
154,37,343,421,0,60,true,0
154,38,66,277,0,-17,false,
154,39,135,229,0,-33,false,
154,40,705,640,0,-96,false,
154,41,84,414,0,-180,false,
154,42,413,698,0,-214,false,
154,43,191,85,0,80,false,
154,44,174,317,0,14,false,
154,45,129,396,0,-261,false,
154,46,426,335,0,-242,true,0
154,47,193,498,0,-54,false,
154,48,63,337,0,52,false,
154,49,49,617,0,-96,false,
155,0,353,350,0,-138,true,0
155,1,349,292,0,-182,true,0
155,2,305,420,0,35,true,0
155,3,434,425,0,-100,true,0
155,4,595,225,0,-4,false,
155,5,585,538,0,-70,false,
155,6,347,66,0,-99,false,
155,7,400,43,0,-227,false,
155,8,480,386,0,-100,false,
155,9,224,192,0,-268,false,
155,10,440,698,0,-169,false,
155,11,571,512,0,-98,false,
155,12,451,197,0,39,false,
155,13,538,459,0,-40,false,
155,14,408,12,0,10,false,
155,15,3,83,0,-242,false,
155,16,210,574,0,-199,false,
155,17,676,12,0,-35,false,
155,18,114,749,0,-102,false,
155,19,279,21,0,-239,false,
155,20,316,410,0,17,true,0
155,21,483,96,0,-248,false,
155,22,353,275,0,82,false,
155,23,723,657,0,-101,false,
155,24,389,221,0,-84,false,
155,25,714,600,0,-151,false,
155,26,444,342,0,-7,true,0
155,27,427,335,0,-174,true,0
155,28,476,623,0,62,false,
155,29,668,407,0,73,false,
155,30,333,147,0,-49,false,
155,31,473,237,0,83,false,
155,32,557,670,0,-110,false,
155,33,598,282,0,-162,false,
155,34,574,201,0,-218,false,
155,35,708,602,0,46,false,
155,36,111,256,0,-100,false,
155,37,343,421,0,60,true,0
155,38,67,272,0,-17,false,
155,39,137,226,0,-33,false,
155,40,709,640,0,-96,false,
155,41,84,418,0,-180,false,
155,42,410,702,0,-214,false,
155,43,187,85,0,80,false,
155,44,173,313,0,14,false,
155,45,124,397,0,-261,false,
155,46,426,335,0,-242,true,0
155,47,196,496,0,-54,false,
155,48,60,334,0,52,false,
155,49,54,618,0,-96,false,
156,0,356,353,0,-138,true,0
156,1,349,297,0,-182,true,0
156,2,305,420,0,35,true,0
156,3,438,426,0,-100,true,0
156,4,596,221,0,-4,false,
156,5,589,536,0,-70,false,
156,6,351,67,0,-99,false,
156,7,397,46,0,-227,false,
156,8,485,387,0,-100,false,
156,9,219,192,0,-268,false,
156,10,441,703,0,-169,false,
156,11,575,512,0,-98,false,
156,12,448,194,0,39,false,
156,13,541,455,0,-40,false,
156,14,407,7,0,10,false,
156,15,-1,85,0,-242,false,
156,16,208,578,0,-199,false,
156,17,678,9,0,-35,false,
156,18,119,750,0,-102,false,
156,19,275,23,0,-239,false,
156,20,315,406,0,17,true,0
156,21,479,98,0,-248,false,
156,22,348,275,0,82,false,
156,23,727,658,0,-101,false,
156,24,394,221,0,-84,false,
156,25,716,604,0,-151,false,
156,26,445,337,0,-7,true,0
156,27,427,335,0,-174,true,0
156,28,472,621,0,62,false,
156,29,664,406,0,73,false,
156,30,336,144,0,-49,false,
156,31,468,236,0,83,false,
156,32,562,672,0,-110,false,
156,33,599,287,0,-162,false,
156,34,571,204,0,-218,false,
156,35,705,599,0,46,false,
156,36,115,256,0,-100,false,
156,37,343,421,0,60,true,0
156,38,68,268,0,-17,false,
156,39,140,222,0,-33,false,
156,40,714,641,0,-96,false,
156,41,84,423,0,-180,false,
156,42,408,705,0,-214,false,
156,43,183,84,0,80,false,
156,44,172,309,0,14,false,
156,45,120,398,0,-261,false,
156,46,426,335,0,-242,true,0
156,47,200,493,0,-54,false,
156,48,56,331,0,52,false,
156,49,58,618,0,-96,false,
157,0,356,353,0,-138,true,0
157,1,349,301,0,-182,true,0
157,2,305,420,0,35,true,0
157,3,443,427,0,-100,true,0
157,4,596,216,0,-4,false,
157,5,593,535,0,-70,false,
157,6,355,67,0,-99,false,
157,7,393,49,0,-227,false,
157,8,489,388,0,-100,false,
157,9,215,192,0,-268,false,
157,10,442,707,0,-169,false,
157,11,580,513,0,-98,false,
157,12,446,190,0,39,false,
157,13,544,452,0,-40,false,
157,14,407,3,0,10,false,
157,15,746,87,0,-242,false,
157,16,207,582,0,-199,false,
157,17,681,5,0,-35,false,
157,18,123,1,0,-102,false,
157,19,271,25,0,-239,false,
157,20,314,401,0,17,true,0
157,21,475,99,0,-248,false,
157,22,344,274,0,82,false,
157,23,731,659,0,-101,false,
157,24,398,220,0,-84,false,
157,25,718,608,0,-151,false,
157,26,445,333,0,-7,true,0
157,27,427,335,0,-174,true,0
157,28,468,619,0,62,false,
157,29,660,404,0,73,false,
157,30,340,141,0,-49,false,
157,31,464,236,0,83,false,
157,32,566,673,0,-110,false,
157,33,600,291,0,-162,false,
157,34,568,208,0,-218,false,
157,35,702,596,0,46,false,
157,36,120,257,0,-100,false,
157,37,343,421,0,60,true,0
157,38,70,264,0,-17,false,
157,39,142,218,0,-33,false,
157,40,718,641,0,-96,false,
157,41,84,427,0,-180,false,
157,42,405,709,0,-214,false,
157,43,178,83,0,80,false,
157,44,171,304,0,14,false,
157,45,115,398,0,-261,false,
157,46,426,335,0,-242,true,0
157,47,204,490,0,-54,false,
157,48,53,329,0,52,false,
157,49,63,619,0,-96,false,
158,0,356,353,0,-138,true,0
158,1,349,306,0,-182,true,0
158,2,305,420,0,35,true,0
158,3,447,427,0,-100,false,
158,4,596,212,0,-4,false,
158,5,597,533,0,-70,false,
158,6,360,68,0,-99,false,
158,7,390,52,0,-227,false,
158,8,494,389,0,-100,false,
158,9,210,192,0,-268,false,
158,10,443,712,0,-169,false,
158,11,584,514,0,-98,false,
158,12,443,187,0,39,false,
158,13,547,448,0,-40,false,
158,14,406,-2,0,10,false,
158,15,742,89,0,-242,false,
158,16,205,586,0,-199,false,
158,17,683,1,0,-35,false,
158,18,127,2,0,-102,false,
158,19,267,28,0,-239,false,
158,20,312,397,0,17,true,0
158,21,470,101,0,-248,false,
158,22,340,273,0,82,false,
158,23,736,660,0,-101,false,
158,24,403,220,0,-84,false,
158,25,720,612,0,-151,false,
158,26,446,328,0,-7,true,0
158,27,427,335,0,-174,true,0
158,28,464,617,0,62,false,
158,29,655,403,0,73,false,
158,30,343,138,0,-49,false,
158,31,460,235,0,83,false,
158,32,570,675,0,-110,false,
158,33,602,295,0,-162,false,
158,34,565,211,0,-218,false,
158,35,699,592,0,46,false,
158,36,124,258,0,-100,false,
158,37,343,421,0,60,true,0
158,38,71,259,0,-17,false,
158,39,145,214,0,-33,false,
158,40,722,642,0,-96,false,
158,41,84,432,0,-180,false,
158,42,403,713,0,-214,false,
158,43,174,82,0,80,false,
158,44,170,300,0,14,false,
158,45,111,399,0,-261,false,
158,46,426,335,0,-242,true,0
158,47,207,488,0,-54,false,
158,48,49,326,0,52,false,
158,49,67,619,0,-96,false,
159,0,356,353,0,-138,true,0
159,1,349,310,0,-182,true,0
159,2,305,420,0,35,true,0
159,3,452,428,0,-100,false,
159,4,597,207,0,-4,false,
159,5,602,532,0,-70,false,
159,6,364,69,0,-99,false,
159,7,387,55,0,-227,false,
159,8,498,390,0,-100,false,
159,9,206,192,0,-268,false,
159,10,444,716,0,-169,false,
159,11,589,514,0,-98,false,
159,12,440,183,0,39,false,
159,13,549,445,0,-40,false,
159,14,405,746,0,10,false,
159,15,738,91,0,-242,false,
159,16,204,591,0,-199,false,
159,17,686,-3,0,-35,false,
159,18,132,3,0,-102,false,
159,19,263,30,0,-239,false,
159,20,311,393,0,17,true,0
159,21,466,103,0,-248,false,
159,22,335,273,0,82,false,
159,23,740,661,0,-101,false,
159,24,407,219,0,-84,false,
159,25,722,616,0,-151,false,
159,26,446,324,0,-7,true,0
159,27,427,335,0,-174,true,0
159,28,460,615,0,62,false,
159,29,651,402,0,73,false,
159,30,347,135,0,-49,false,
159,31,455,235,0,83,false,
159,32,574,676,0,-110,false,
159,33,603,299,0,-162,false,
159,34,563,215,0,-218,false,
159,35,695,589,0,46,false,
159,36,128,259,0,-100,false,
159,37,343,421,0,60,true,0
159,38,72,255,0,-17,false,
159,39,147,210,0,-33,false,
159,40,727,642,0,-96,false,
159,41,84,436,0,-180,false,
159,42,400,717,0,-214,false,
159,43,169,81,0,80,false,
159,44,169,296,0,14,false,
159,45,106,400,0,-261,false,
159,46,426,335,0,-242,true,0
159,47,211,485,0,-54,false,
159,48,46,323,0,52,false,
159,49,72,620,0,-96,false,
160,0,356,353,0,-138,true,0
160,1,348,315,0,-182,true,0
160,2,305,420,0,35,true,0
160,3,456,429,0,-100,false,
160,4,597,203,0,-4,false,
160,5,606,530,0,-70,false,
160,6,369,69,0,-99,false,
160,7,383,58,0,-227,false,
160,8,503,390,0,-100,false,
160,9,201,192,0,-268,false,
160,10,445,720,0,-169,false,
160,11,593,515,0,-98,false,
160,12,437,180,0,39,false,
160,13,552,441,0,-40,false,
160,14,404,741,0,10,false,
160,15,734,93,0,-242,false,
160,16,202,595,0,-199,false,
160,17,688,746,0,-35,false,
160,18,136,4,0,-102,false,
160,19,259,32,0,-239,false,
160,20,310,388,0,17,true,0
160,21,462,104,0,-248,false,
160,22,331,272,0,82,false,
160,23,745,661,0,-101,false,
160,24,412,219,0,-84,false,
160,25,724,620,0,-151,false,
160,26,447,319,0,-7,true,0
160,27,427,335,0,-174,true,0
160,28,456,613,0,62,false,
160,29,647,400,0,73,false,
160,30,350,132,0,-49,false,
160,31,451,234,0,83,false,
160,32,579,678,0,-110,false,
160,33,605,304,0,-162,false,
160,34,560,219,0,-218,false,
160,35,692,586,0,46,false,
160,36,133,260,0,-100,false,
160,37,343,421,0,60,true,0
160,38,73,251,0,-17,false,
160,39,150,207,0,-33,false,
160,40,731,643,0,-96,false,
160,41,84,441,0,-180,false,
160,42,398,720,0,-214,false,
160,43,165,81,0,80,false,
160,44,168,291,0,14,false,
160,45,102,401,0,-261,false,
160,46,426,335,0,-242,true,0
160,47,215,482,0,-54,false,
160,48,42,320,0,52,false,
160,49,76,620,0,-96,false,
161,0,356,353,0,-138,true,0
161,1,348,319,0,-182,true,0
161,2,305,420,0,35,true,0
161,3,461,430,0,-100,false,
161,4,597,198,0,-4,false,
161,5,610,529,0,-70,false,
161,6,373,70,0,-99,false,
161,7,380,61,0,-227,false,
161,8,507,391,0,-100,false,
161,9,197,192,0,-268,false,
161,10,446,725,0,-169,false,
161,11,598,515,0,-98,false,
161,12,434,176,0,39,false,
161,13,555,438,0,-40,false,
161,14,403,737,0,10,false,
161,15,730,95,0,-242,false,
161,16,201,599,0,-199,false,
161,17,691,743,0,-35,false,
161,18,141,5,0,-102,false,
161,19,255,35,0,-239,false,
161,20,308,384,0,17,true,0
161,21,458,106,0,-248,false,
161,22,326,272,0,82,false,
161,23,749,662,0,-101,false,
161,24,416,218,0,-84,false,
161,25,726,624,0,-151,false,
161,26,448,315,0,-7,false,
161,27,427,335,0,-174,true,0
161,28,452,611,0,62,false,
161,29,643,399,0,73,false,
161,30,353,129,0,-49,false,
161,31,446,234,0,83,false,
161,32,583,679,0,-110,false,
161,33,606,308,0,-162,false,
161,34,557,222,0,-218,false,
161,35,689,583,0,46,false,
161,36,137,260,0,-100,false,
161,37,343,421,0,60,true,0
161,38,75,246,0,-17,false,
161,39,152,203,0,-33,false,
161,40,736,643,0,-96,false,
161,41,84,445,0,-180,false,
161,42,395,724,0,-214,false,
161,43,160,80,0,80,false,
161,44,167,287,0,14,false,
161,45,97,401,0,-261,false,
161,46,426,335,0,-242,true,0
161,47,218,480,0,-54,false,
161,48,39,317,0,52,false,
